C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0199.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0200.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0201.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0202.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0203.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0204.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0205.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0206.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0207.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0208.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0209.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0210.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0211.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0212.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0213.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0214.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0215.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0216.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0217.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0218.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0219.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0220.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0221.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0222.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0223.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0224.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0225.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0226.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0227.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0228.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0229.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0230.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0231.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0232.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0233.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0234.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0235.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0236.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0237.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0238.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0239.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0240.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0241.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0242.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0243.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0244.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0245.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0246.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0247.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0248.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0249.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0250.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0251.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0252.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0253.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0254.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0255.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0256.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0257.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0258.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0260.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0261.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0262.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0263.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0264.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0265.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0266.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0267.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0269.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0271.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0272.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0273.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0275.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0276.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0277.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0278.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0279.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0280.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0281.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0282.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0283.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0284.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0285.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0286.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0287.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0288.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0289.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0290.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0291.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0292.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0293.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0294.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0295.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0296.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0297.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0298.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0299.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0300.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0301.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100b0010_f0302.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0000.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0001.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0002.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0003.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0004.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0005.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0006.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0007.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0008.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0009.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0010.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0011.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0012.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0013.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0014.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0015.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0016.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0017.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0018.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0019.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0020.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0021.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0022.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0023.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0024.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0025.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0026.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0027.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0028.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0029.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0030.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0031.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0032.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0033.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0034.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0035.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0036.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0037.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0038.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0039.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0040.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0041.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0042.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0043.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0044.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0045.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0046.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0047.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0048.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0049.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0050.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0051.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0052.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0053.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0054.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0055.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0056.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0057.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0058.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0059.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0060.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0061.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0062.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0063.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0064.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0065.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0066.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0067.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0068.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0069.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0070.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0071.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0072.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0073.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0074.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0075.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0076.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0077.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0078.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0079.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0080.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0081.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0082.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0083.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0084.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0085.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0086.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0087.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0088.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0089.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0090.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0091.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0092.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0093.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0094.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0095.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0096.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0097.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0098.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0099.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0100.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0101.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0102.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0103.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0104.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0105.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0106.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0107.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0108.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0109.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0110.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0111.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0112.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0113.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0114.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0115.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0116.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0117.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0118.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0119.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0120.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0121.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0122.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0123.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0124.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0125.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0126.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0127.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\mcr0515i\i100c0000_f0128.jpg,0,100
